"Data Source","World Development Indicators",

"Last Updated Date","2026-07-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"IDA only","IDX","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","0.0286117129120112","","","","","0.0443175103414784","0.0135222630353745","0.00504098122506806","0.0244153596085863","0.0197089369662419","0.0239918237381643","0.052950920101708","0.0541416437289622","0.0424464670062109","0.067471507089222","0.0933843859100457","0.0758899973381008","0.0934337641412969","0.107904307985888","0.142895659933132","0.131113206019908","0.13065062400976","0.113350127633746","0.135451491412584","0.16418940386078","0.282019702168394","0.349510771876849","0.383128670230793","0.475397038945885","0.46952363908747","0.511769319682897","0.484088898648456","0.368246232635704","0.331201217493952","0.330684247779321","0.385944031024799","0.484012857813672","0.462376418297127","0.426272410596949","0.438155209676569","0.373976553966547","0.310287630534851","0.325291467847665","0.38275852025848","0.396041607678378","0.3203675835154","0.416620683054025","","","","",
"Isle of Man","IMN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.0110940139052685","0.00899261961781063","0.00756710462572132","0.0065348043642884","0.00823681923292569","0.0142727370565399","0.0190834897963209","0.0196461197769277","0.0138545098208999","0.00973994696701704","0.0104937561134681","0.00182679958938375","0","0.00919171338008786","0.00364468090862312","0.00413947241022387","0.0207657011170945","0.0229408449044183","0.0214264241224863","0.0429217411571215","0.0589599448213109","0.0566541437443828","0.0605820955045563","0.0708383202492168","0.0784761639704613","0.089499415436711","0.0972584774015403","0.0892682372576617","0.10469366755713","0.121431810155186","0.174908287833233","0.15302460449569","0.228575727565643","0.212533349770852","0.203889436106983","0.220626603025343","0.198610657575394","0.0988812569418624","0.100824736385287","0.139884600408234","0.158053469617224","0.171410338885456","0.150297037032533","0.0935065065834165","0.0844638547070627","0.0689196343932162","0.0607616430187198","0.0616444207974507","0.0660238912587392","0.0702256864350301","0.0675142930826255","0.0774937091732812","","","","",
"Not classified","INX","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0.0207593922002571","0.0966471756756314","0.177458361719344","0.186256182098404","0.122424733506468","0.236264398514679","0.258102179192962","0.236199255047858","0.120689089289117","0.0534146322003406","0.050987078852207","0.0592952603947291","0.0755327182727983","0.0543885357449183","0.0254447308383767","0.0689214043025995","0.0624864792751415","0.0980042733029527","0.0829130553548741","0.0721733385265073","0.00638659339368771","0.00446014577197632","0.0259955943827088","0.0349499355452399","0.0231005716218551","0.0157877797428726","0.0149647349404642","0.00826253481639906","0.014972766197026","0.00988304055043219","0.0201072486080353","0.0113752250890897","0.0100749846678646","0.0120338455814485","0.0122032013631626","0.0104244823517415","0.00548798967243366","0.00307385221390157","0.0393859966960348","0.0556548017143667","0.075032558976219","0.0392733650290757","0.0140574923991153","0.0510779344974277","","","","",
"Iran, Islamic Rep.","IRN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.593952766268505","0.639270070093413","0.495709239772993","0.451799824779658","0.219838236393895","0.585498844401855","0.464939481792818","0.480033789990037","0.496080537716456","0.492009633243413","0.245804219222402","0.166530200351988","0.0608692800830312","0.184307601304682","0.243522659378682","0.266466712686652","0.219388372194074","0.317270813576148","0.440674775374641","0.488652569892774","0.547879742496481","","","1.20206625307342","1.31815705988469","1.17406917330279","1.16892188051012","1.53703282056056","1.56906693817168","1.66822362541216","2.30162442963997","2.44405372220749","2.3496161139381","2.05072226747438","1.83655471628029","2.44636854647738","2.45659210122043","1.99708594942742","1.8467989298903","2.28085971648197","1.8610874879457","1.91739971657899","2.01887057952724","2.7187141958893","2.97411018568107","2.62955318037995","1.91831819745209","2.33627116072101","5.80900087982186","6.82201707137804","8.49623367431377","8.80888556489953","","","","",
"Iraq","IRQ","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.140467113995769","0.152995955718538","0.172658306086737","0.179956895303151","0.0842665516495748","0.192402880379284","0.188588175524992","0.15666995427776","0.160730816409457","","0.0794612523644647","0.0484628181406476","0.0173651452096035","0.0411019067420095","0.0353745156821463","0.0482361329268779","0.0989249460865372","0.174961230988976","0.241395295598101","0.259434082424289","0.0651834988369527","","","","2.36494145515911","0.788428190008421","1.08692306964952","0.547208662489783","0.495158321201736","0.283315868177146","0.27271767012468","0.358458660866","0.288807298247214","0.275320664273337","0.113034701108404","0.155363126583441","0.16643949845663","0.282231021341203","0.300021661461576","0.388347267110813","0.301812816732089","0.251799618876453","0.222359214768549","0.236599620839355","0.245416179697298","0.240804420123799","0.250135507025277","0.2755088548352","0.378532047680893","0.374622752289475","0.378195592280203","0.65552292508507","","","","",
"Iceland","ISL","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Israel","ISR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000732653253343525","0.000464014467084341","0.000503239956668579","0.00032969934905168","0.000274752063606896","0.00029815222454106","0.000338032974265271","0.000286459252574505","0.000263213576971853","0.0349354284996114","0.0589531000944453","0.0871372208920479","0.0931813605943948","0.102676351582405","0.084927621419111","0.0857921824744703","0.128582797004934","0.0787009145372555","0.157385100412775","0.166664593681174","0.140168999644038","0.110801914968535","0.127388100686779","0.199534286961076","0.181189344161981","0.264595241567274","0.429728212550477","","","","",
"Italy","ITA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.0284698321720816","0.0331587064110995","0.0417981171616128","0.0307561607006634","0.0852484948490926","0.104242613120003","0.118709502291246","0.0921376982072173","0.0818900196861245","0.107256591889935","0.111391023541726","0.0904590425225796","0.0439309132857637","0.0661909679456151","0.0708471616776757","0.0644669470204754","0.0516173706735184","0.0220024513265612","0.0178771537618967","0.0187086157848379","0.0235916325757824","0.0159429301152163","0.00834599118246881","0.0249241501126475","0.0247347384179311","0.0423469185783285","0.0358435332527692","0.0394231885944635","0.00496412889014047","0.00451822321643958","0.0319380983477865","0.0613333422247091","0.0406753020713446","0.0340885965309502","0.0245576717192482","0.0189293064983278","0.0366454074969274","0.0294703780119245","0.0468292126121431","0.0313263165175021","0.0304157429260632","0.04369127308513","0.0512327603307674","0.0440399256821377","0.0288024323353822","0.0237498688184848","0.0118200048088784","0.0150296363210049","0.0222242166809606","0.0141520951150301","0.00622413506819306","0.0250363768484909","","","","",
"Jamaica","JAM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Jordan","JOR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0396519537008865","0.0890155368705709","0.0789616592699017","0.0672728590429935","0.0784283276003653","0.123796552766576","0.127703678205661","0.131619732152259","0.14155028414318","0.122037702446029","0.107510393464204","0.130141927520723","0.133126604248854","0.0976042661274351","0.10016253005555","0.0976611039613213","0.0937984539525814","0.0914684925633778","0.0743417462084469","0.0544049657924836","0.0547930139717532","0.0384695756931186","0.0442667153964485","0.0384050242726986","0.0331897702669935","0.0256345153298793","0.0187836188652648","0.0116876948660108","0.0129980377272639","0.0187199775746881","0.0185237744871921","0.0290878371057246","0.0430035744363791","","","","",
"Japan","JPN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0.00154618255193938","0.00177110892334163","0.00213929147733243","0.00923802705645735","0.0142011040013604","0.0136175128323395","0.011669753356186","0.00892964154661278","0.0110453000525285","0.00933647937827438","0.00340225684177568","0.00120108671674754","0.00225268448397544","0.00279808859312526","0.00351498835713871","0.00346790295529805","0.00256995076630249","0.00171626692256598","0.00184351264425094","0.00261202696224037","0.0020085707084924","0.00196853054626595","0.00210784821541515","0.00215477315571022","0.00198078776497317","0.00258804150575508","0.00306615169719149","0.00241313674506246","0.00236082315459327","0.00369930150871287","0.00380596647727958","0.00383013510323391","0.0046100667539936","0.00509652850459121","0.00558074730272261","0.00574036497154262","0.0062030779159016","0.00611778431800943","0.00547499338509241","0.00516616597454298","0.00529772776545463","0.00481474366689706","0.00477629875702611","0.00629210489956957","0.00750712083911439","0.00501932854790931","0.00554715562444122","0.00711272313263549","0.00645252953430339","0.00484052103940813","0.00880700355707987","","","","",
"Kazakhstan","KAZ","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.429330812608874","0.271796550002248","0.17650844905504","0.346635577768425","0.249050709376049","0.512015620779939","0.42354948713628","0.623717397764218","0.0735055918357742","0.0799213839146512","0.958298497963215","1.90816103683919","1.68494211935026","1.55520091837354","0.904874674279211","0.707456812413737","1.05583158575305","0.885350833081291","1.65333030135486","1.49618947932301","1.00856330578242","1.21331613739192","1.20333132239427","1.0538090594977","0.80881514404493","0.789640342060327","0.670873241173054","0.86064865819105","1.38519233067748","0.925016309467418","0.43856903709156","2.04396250834782","","","","",
"Kenya","KEN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Kyrgyz Republic","KGZ","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0626850052273232","0.0395058718147468","0.0233967691972826","0.0239351605376438","0.0247106774040708","0.0452527003605958","0.027946100086444","0.0233567487880218","0.00246494999438476","0.00236563047390629","0.0183743993584071","0.0433044312245958","0.020217360910022","0.048675322575388","0.0400876318612614","0.0314911142930956","0.0532136005561311","0.0294386056493686","0.0495559616786454","0.0255451846363182","0.0181811955533565","0.0175896749006956","0.0526690838341321","0.0361147069496845","0.00401334764246336","0.0027051725159668","0.00111232377736502","0.00123629973598906","0.00161084908379671","0.000931624750778577","0.000458878964953331","0.00208054760142869","","","","",
"Cambodia","KHM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Kiribati","KIR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"St. Kitts and Nevis","KNA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Korea, Rep.","KOR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00134458483003077","0.0045793537016514","0.00290594297346217","0.00253355126596425","0.00314333646957568","0.00351772852790063","0.00360500780438836","0.00297918053953984","0.00272061616121548","0.00283286914887899","0.00225698216815479","0.00162378207382868","0.00133201099970313","0.00264782344988136","0.00407766664331777","0.00496990830543458","0.00434773092204482","0.00519896806845811","","","","",
